gene	rank
KB.1562D12.2	0.020739744
HSPE1P14	0.020739744
LINC01181	0.020739744
RP11.778D12.2	0.020739744
RP11.25D10.1	0.020739744
RP11.238I10.1	0.020739744
LINC00536	0.020739744
RN7SL396P	0.020739744
KB.1471A8.1	0.020739744
RPL35AP19	0.020739744
RP11.557C18.4	0.020739744
RNU6.756P	0.020739744
RP11.1082L8.2	0.020739744
RP11.622O11.4	0.020739744
LINC00824	0.020739744
LINC00976	0.020739744
MIR7848	0.020739744
ZFAT.AS1	0.020739744
RP11.149P24.1	0.020739744
RNU6.144P	0.020739744
RP11.238K6.2	0.020739744
CDC42P3	0.020739744
ZNF707	0.020739744
TONSL.AS1	0.020739744
EIF1P1	0.020739744
RN7SL592P	0.020739744
LINC01231	0.020739744
GLIS3.AS1	0.020739744
RP11.12D24.10	0.020739744
RN7SL25P	0.020739744
RP11.472F14.4	0.020739744
RNU6.319P	0.020739744
RP11.518K17.4	0.020739744
RP11.471J7.1	0.020739744
IFNNP1	0.020739744
IFNWP4	0.020739744
IFNA11P	0.020739744
CLIC4P1	0.020739744
IFT74.AS1	0.020739744
TMEM215	0.020739744
CYP4F26P	0.020739744
SNORD121B	0.020739744
RN7SKP114	0.020739744
RNU2.50P	0.020739744
RP11.296L22.8	0.020739744
RN7SL22P	0.020739744
MIR6853	0.020739744
RP11.297B17.2	0.020739744
RP11.113O24.3	0.020739744
RP11.347J14.7	0.020739744
RP11.104G3.2	0.020739744
RP11.175I6.5	0.020739744
FAM27C	0.020739744
RP11.374M1.4	0.020739744
RP11.111F5.4	0.020739744
MYO5BP2	0.020739744
AQP7P2	0.020739744
RP11.574E24.3	0.020739744
RP11.1082I11.2	0.020739744
RP11.561O23.9	0.020739744
RP11.274B18.4	0.020739744
RP11.63P12.2	0.020739744
TMC1	0.020739744
RNA5SP286	0.020739744
RP11.171A24.2	0.020739744
RORB	0.020739744
RBM22P5	0.020739744
AL359314.1	0.020739744
RP11.403N16.5	0.020739744
RP11.15B24.5	0.020739744
RP11.575L7.2	0.020739744
RP11.379P1.4	0.020739744
RP11.359J6.1	0.020739744
RP11.276H19.4	0.020739744
RP11.65B23.3	0.020739744
RP11.345K9.3	0.020739744
RP11.406A20.4	0.020739744
LINC01508	0.020739744
LINC01501	0.020739744
RP11.367F23.1	0.020739744
RP11.305L7.5	0.020739744
MIR3651	0.020739744
RP11.19J3.5	0.020739744
MIR6081	0.020739744
RP11.435O5.7	0.020739744
MT1P1	0.020739744
RP11.180I4.4	0.020739744
VN1R51P	0.020739744
FAM220CP	0.020739744
RP11.23J9.3	0.020739744
AL353782.1	0.020739744
RNA5SP290	0.020739744
KRT8P11	0.020739744
RP11.547C13.1	0.020739744
RN7SL75P	0.020739744
RP11.35N6.1	0.020739744
MTND3P4	0.020739744
ARL2BPP7	0.020739744
AL391867.1	0.020739744
OR13F1	0.020739744
OR13C9	0.020739744
OR13D1	0.020739744
HMGN2P32	0.020739744
MIR32	0.020739744
RP11.165N19.2	0.020739744
MUPP	0.020739744
ORM2	0.020739744
RP11.9M16.2	0.020739744
X1.Dec	0.020739744
RN7SL181P	0.020739744
RP11.524G24.2	0.020739744
TTLL11.IT1	0.020739744
RP11.498E2.9	0.020739744
OR1K1	0.020739744
RP11.417B4.3	0.020739744
LHX2	0.020739744
RP11.164H5.1	0.020739744
RP11.56D16.8	0.020739744
AL162426.1	0.020739744
RP11.65J3.6	0.020739744
RP11.65J3.3	0.020739744
C9orf50	0.020739744
PRRX2.AS1	0.020739744
UBE2V1P4	0.020739744
RP11.138E2.1	0.020739744
RN7SL665P	0.020739744
RP11.295G24.4	0.020739744
RP11.145E17.3	0.020739744
LINC01502	0.020739744
RP11.216L13.21	0.020739744
MIR4292	0.020739744
TMEM210	0.020739744
LINC00700	0.020739744
RP11.446F3.2	0.020739744
RP11.445P17.3	0.020739744
RP11.445P17.8	0.020739744
RP11.393K12.4	0.020739744
LINC00710	0.020739744
RP11.544P1.3	0.020739744
RP11.730A19.9	0.020739744
RP11.445K13.2	0.020739744
RP11.214D15.2	0.020739744
MIR4293	0.020739744
AL353147.1	0.020739744
EBLN1	0.020739744
LINC00836	0.020739744
LINC00614	0.020739744
RNU7.12P	0.020739744
ARMC4P1	0.020739744
RP11.218D6.4	0.020739744
ZNF101P1	0.020739744
RP11.492M23.2	0.020739744
RNU6.908P	0.020739744
CCND3P1	0.020739744
AL359546.1	0.020739744
RP11.472N13.2	0.020739744
LINC00838	0.020739744
MIR3611	0.020739744
RNU6.794P	0.020739744
PCAT5	0.020739744
ANKRD30A	0.020739744
RP11.1021O19.2	0.020739744
AL022345.8	0.020739744
AL022344.7	0.020739744
RET	0.020739744
HNRNPA3P1	0.020739744
RP11.733D4.1	0.020739744
RPL23AP61	0.020739744
CTGLF11P	0.020739744
GDF2	0.020739744
RBP3	0.020739744
ANXA8	0.020739744
RHEBP2	0.020739744
RP11.13E1.5	0.020739744
RP11.534L6.5	0.020739744
RP11.523O18.7	0.020739744
RP11.257I14.1	0.020739744
MRPL50P4	0.020739744
RP11.144G16.1	0.020739744
RP11.170M17.1	0.020739744
MYPN	0.020739744
RP11.227H15.4	0.020739744
RP11.227H15.7	0.020739744
AC016821.1	0.020739744
ATP5G1P7	0.020739744
RP11.242G20.1	0.020739744
RP11.383B24.3	0.020739744
RP11.222G7.2	0.020739744
RP11.399K21.10	0.020739744
H2AFZP5	0.020739744
SFTPA1	0.020739744
DYDC1	0.020739744
RPA2P2	0.020739744
RNU1.19P	0.020739744
RP11.96C23.13	0.020739744
RP11.96C23.14	0.020739744
RP11.57C13.6	0.020739744
RP11.129G17.2	0.020739744
LIPJ	0.020739744
GAPDHP28	0.020739744
AL161652.1	0.020739744
RP11.437J2.3	0.020739744
CYP2C18	0.020739744
CYP2C60P	0.020739744
AC021037.2	0.020739744
RP11.34E5.4	0.020739744
MIR4685	0.020739744
LINC01475	0.020739744
NKX2.3	0.020739744
PKD2L1	0.020739744
RP11.107I14.4	0.020739744
RP11.190J1.3	0.020739744
FGF8	0.020739744
C10orf95	0.020739744
PTGES3P4	0.020739744
RN7SL524P	0.020739744
RPL23AP59	0.020739744
LINC01435	0.020739744
MAPKAPK5P1	0.020739744
RP11.451M19.2	0.020739744
RP11.549L6.3	0.020739744
BTBD7P2	0.020739744
RP11.381K7.1	0.020739744
HABP2	0.020739744
PNLIPRP2	0.020739744
TOMM22P5	0.020739744
NACAP2	0.020739744
RP11.12J10.3	0.020739744
MRPS21P6	0.020739744
MIR4484	0.020739744
CLRN3	0.020739744
PPIAP32	0.020739744
RPL5P28	0.020739744
MIR202HG	0.020739744
RP13.49I15.6	0.020739744
OR7M1P	0.020739744
RP11.326C3.4	0.020739744
LMNTD2	0.020739744
H19_3	0.020739744
RP13.726E6.1	0.020739744
RNU6.1143P	0.020739744
OR51E2	0.020739744
OR52A4P	0.020739744
OR51AB1P	0.020739744
OR52E4	0.020739744
OR56A5	0.020739744
OR56A4	0.020739744
CNGA4	0.020739744
CCKBR	0.020739744
RP11.304C12.4	0.020739744
RP11.304C12.3	0.020739744
RP11.35J10.6	0.020739744
RP11.35J10.7	0.020739744
TUB.AS1	0.020739744
AC132192.1	0.020739744
CTD.2003C8.2	0.020739744
MIR8070	0.020739744
RP13.631K18.5	0.020739744
RN7SKP151	0.020739744
RP11.15D14.2	0.020739744
RNA5SP332	0.020739744
OR7E41P	0.020739744
RP11.396O20.2	0.020739744
AC103794.1	0.020739744
AC116533.3	0.020739744
RP11.1081L13.3	0.020739744
RP11.428C19.4	0.020739744
PCNAP4	0.020739744
NAV2.AS5	0.020739744
CTD.2019O4.1	0.020739744
CTD.2140G10.2	0.020739744
RP11.945A11.1	0.020739744
RP11.945A11.2	0.020739744
RNU6.783P	0.020739744
CTC.830E23.1	0.020739744
RPL36AP40	0.020739744
RN7SKP158	0.020739744
RP4.710M3.1	0.020739744
RP1.65P5.5	0.020739744
FBXO3.AS1	0.020739744
KRT18P14	0.020739744
RP11.58K22.1	0.020739744
CTD.2560E9.5	0.020739744
MIR5582	0.020739744
PTPRJ.AS1	0.020739744
RP11.56P9.11	0.020739744
RP11.107P7.1	0.020739744
RP11.347H15.5	0.020739744
OR4P1P	0.020739744
OR5M2P	0.020739744
RP11.59K5.1	0.020739744
OR5AK3P	0.020739744
RN7SL605P	0.020739744
MIR130A	0.020739744
RP11.659P15.1	0.020739744
OR10V1	0.020739744
OOSP2	0.020739744
MS4A14	0.020739744
MS4A8	0.020739744
MS4A18	0.020739744
RP11.286N22.16	0.020739744
EEF1DP8	0.020739744
RP11.959F10.4	0.020739744
RP11.959F10.6	0.020739744
AP000438.4	0.020739744
TEX40	0.020739744
HIGD1AP10	0.020739744
RP11.867O8.5	0.020739744
KCNK7	0.020739744
OVOL1.AS1	0.020739744
TSGA10IP	0.020739744
TMEM151A	0.020739744
RP11.867G23.13	0.020739744
CTD.3074O7.7	0.020739744
RN7SL12P	0.020739744
C1QBPP2	0.020739744
ALG1L8P	0.020739744
MYEOV	0.020739744
AP000439.1	0.020739744
RP11.626H12.2	0.020739744
SHANK2.AS1	0.020739744
AP003498.1	0.020739744
SNRPCP14	0.020739744
FOLR3	0.020739744
RP11.169D4.4	0.020739744
OR2AT1P	0.020739744
RP11.535A19.1	0.020739744
RP11.672A2.7	0.020739744
RP11.672A2.3	0.020739744
OMP	0.020739744
RP11.113K21.3	0.020739744
CYCSP28	0.020739744
PTP4A1P6	0.020739744
RP11.665E10.3	0.020739744
MIR4490	0.020739744
OSBPL9P2	0.020739744
RPL7AP57	0.020739744
NDUFB11P1	0.020739744
RP11.867G2.6	0.020739744
RP11.856F16.2	0.020739744
RP11.60C6.3	0.020739744
RP11.864G5.1	0.020739744
BOLA3P1	0.020739744
RP11.690D19.1	0.020739744
RP11.681H10.1	0.020739744
RP11.819M15.2	0.020739744
CYCSP29	0.020739744
RP11.262A12.1	0.020739744
RPS17P15	0.020739744
BTG4	0.020739744
C11orf88	0.020739744
GNG5P3	0.020739744
RP11.65M17.3	0.020739744
RP11.65M17.1	0.020739744
RP11.27G22.1	0.020739744
HTR3B	0.020739744
AP000797.4	0.020739744
AP006216.10	0.020739744
RP11.109L13.5	0.020739744
AP000711.1	0.020739744
HSPE1P18	0.020739744
RP11.158I9.1	0.020739744
RP11.158I9.5	0.020739744
RNU6.1123P	0.020739744
RPS4XP12	0.020739744
RPL34P23	0.020739744
OR10N1P	0.020739744
OR10D1P	0.020739744
OR8G7P	0.020739744
OR8G1	0.020739744
OR8C1P	0.020739744
OR8B2	0.020739744
RP11.50B3.1	0.020739744
RP11.702B10.1	0.020739744
BARX2	0.020739744
RP11.567M21.3	0.020739744
RP11.697E14.2	0.020739744
RP11.861E23.2	0.020739744
RP11.259P6.3	0.020739744
RP11.713P17.5	0.020739744
RP5.1154L15.2	0.020739744
RP5.1096D14.6	0.020739744
RP11.986G18.2	0.020739744
RPL23AP14	0.020739744
RP11.476M19.3	0.020739744
RP3.461F17.2	0.020739744
DPPA3	0.020739744
AC092865.1	0.020739744
OR7E149P	0.020739744
RP11.561P12.2	0.020739744
A2ML1.AS2	0.020739744
RP11.259O18.4	0.020739744
KRT17P8	0.020739744
RP11.22B23.2	0.020739744
RP11.705C15.5	0.020739744
RP11.75L1.6	0.020739744
HNRNPABP1	0.020739744
RP11.277P12.9	0.020739744
PRB2	0.020739744
RP11.392P7.7	0.020739744
RP11.377D9.1	0.020739744
MGP	0.020739744
RERG.IT1	0.020739744
AC022073.1	0.020739744
SLC15A5	0.020739744
AC007528.2	0.020739744
PSMC1P9	0.020739744
CAPZA3	0.020739744
PDCD5P1	0.020739744
RP11.841C19.4	0.020739744
RNU1.146P	0.020739744
RP11.284H19.1	0.020739744
TCEB1P31	0.020739744
RP11.729I10.2	0.020739744
RP11.268P4.5	0.020739744
RP11.437F6.1	0.020739744
RP11.625L16.1	0.020739744
RP11.662I13.2	0.020739744
RP11.318G8.2	0.020739744
RP11.283G6.4	0.020739744
RN7SKP15	0.020739744
RNA5SP355	0.020739744
RP11.310I24.1	0.020739744
AC023050.1	0.020739744
RP11.8P13.1	0.020739744
DUX4L27	0.020739744
ABCD2	0.020739744
AC084290.2	0.020739744
RP11.413B19.2	0.020739744
RP11.609L23.2	0.020739744
RP11.46I1.1	0.020739744
RP11.46I1.2	0.020739744
RP11.478B9.2	0.020739744
MIR6505	0.020739744
SNORA2A	0.020739744
RP11.70F11.2	0.020739744
AQP2	0.020739744
RP11.60E8.3	0.020739744
RP11.1100L3.7	0.020739744
KRT81	0.020739744
KRT73	0.020739744
KRT1	0.020739744
KRT3	0.020739744
RPL7P41	0.020739744
HOXC.AS2	0.020739744
DCD	0.020739744
RP11.616L12.4	0.020739744
OR10AE3P	0.020739744
RP11.767I20.1	0.020739744
KRT8P19	0.020739744
RP11.972L6.2	0.020739744
TMEM5.AS1	0.020739744
RP11.338E21.1	0.020739744
RP11.766N7.3	0.020739744
PDCL3P7	0.020739744
RP11.123O10.4	0.020739744
RP11.542B15.1	0.020739744
RP11.611E13.3	0.020739744
CTD.2021H9.2	0.020739744
RP11.314D7.3	0.020739744
RP11.166B14.1	0.020739744
RP11.711C17.2	0.020739744
VENTXP3	0.020739744
RP11.361A23.2	0.020739744
RP11.560G2.1	0.020739744
RP11.114H23.2	0.020739744
RP11.453D16.1	0.020739744
YWHAQP7	0.020739744
LINC01490	0.020739744
RP11.263K4.3	0.020739744
RP11.324H9.1	0.020739744
RPS4XP15	0.020739744
MRPS6P4	0.020739744
RP11.654D12.2	0.020739744
RP11.693J15.5	0.020739744
RP11.693J15.3	0.020739744
RP11.486A14.1	0.020739744
RP11.490G8.1	0.020739744
PGAM1P5	0.020739744
RP11.510I5.4	0.020739744
RP11.718L23.1	0.020739744
NR1H4	0.020739744
PMCH	0.020739744
RP11.490H24.5	0.020739744
MIR3922	0.020739744
LINC01498	0.020739744
FOXN4	0.020739744
RP11.256L11.3	0.020739744
RN7SKP250	0.020739744
RP11.481J8.3	0.020739744
TBX5.AS1	0.020739744
RP11.411G2.1	0.020739744
RP11.25E2.1	0.020739744
RP11.116D17.4	0.020739744
UBA52P7	0.020739744
RN7SL865P	0.020739744
RP11.148B3.2	0.020739744
RP11.497G19.7	0.020739744
RP11.497G19.2	0.020739744
AC026366.1	0.020739744
RP11.64B16.5	0.020739744
RPL35AP30	0.020739744
RPS27P25	0.020739744
RP11.340F14.6	0.020739744
RP11.87C12.6	0.020739744
IL31	0.020739744
LINC00943	0.020739744
RP11.575F12.1	0.020739744
RP11.417O18.1	0.020739744
MIR3612	0.020739744
RP11.428I12.1	0.020739744
RP11.474D1.2	0.020739744
RP11.143E21.1	0.020739744
RP11.989F5.4	0.020739744
RP11.638F5.2	0.020739744
RP13.507P19.2	0.020739744
RP11.897M7.1	0.020739744
RP13.977J11.9	0.020739744
P2RX2	0.020739744
RP11.386I8.5	0.020739744
CTD.2140B24.6	0.020739744
AL356585.2	0.020739744
TERF1P5	0.020739744
TPTE2	0.020739744
ST6GALNAC4P1	0.020739744
PPIAP27	0.020739744
AL354828.2	0.020739744
C1QTNF9B.AS1	0.020739744
C1QTNF9B	0.020739744
RP11.556N21.1	0.020739744
LINC00463	0.020739744
PRKRIRP6	0.020739744
GPR12	0.020739744
NPM1P4	0.020739744
LINC00543	0.020739744
RNU6.53P	0.020739744
LINC01058	0.020739744
LINC00398	0.020739744
TEX26	0.020739744
ZAR1L	0.020739744
AL161898.1	0.020739744
RP11.179A7.2	0.020739744
AL161891.1	0.020739744
DCLK1	0.020739744
AL139377.1	0.020739744
NDE1P2	0.020739744
RP11.676B18.2	0.020739744
LINC00547	0.020739744
RPL17P51	0.020739744
MIR320D1	0.020739744
LINC00284	0.020739744
RN7SKP4	0.020739744
FAM206BP	0.020739744
COX17P1	0.020739744
POLR2KP2	0.020739744
RNY4P9	0.020739744
RNA5SP29	0.020739744
LINC00371	0.020739744
RP11.78L16.1	0.020739744
RP11.415G4.1	0.020739744
CTAGE16P	0.020739744
HMGN2P39	0.020739744
RPL32P28	0.020739744
LINC00376	0.020739744
RPL21P108	0.020739744
LMO7DN	0.020739744
LINC01034	0.020739744
RN7SL571P	0.020739744
RP11.52L5.6	0.020739744
LINC00377	0.020739744
AL354806.1	0.020739744
GYG1P2	0.020739744
MTND4P1	0.020739744
SP3P	0.020739744
FABP5P4	0.020739744
RNU6.62P	0.020739744
MIR3170	0.020739744
CALM2P4	0.020739744
LINC01039	0.020739744
MIR4306	0.020739744
ZIC2	0.020739744
NALCN	0.020739744
RPL39P29	0.020739744
FGF14.IT1	0.020739744
LINC00555	0.020739744
MIR1267	0.020739744
RNA5SP39	0.020739744
RP11.403A3.3	0.020739744
ARHGEF7.AS2	0.020739744
ARHGEF7.AS1	0.020739744
LINC00354	0.020739744
SOX1	0.020739744
AL136221.1	0.020739744
RP11.536C10.1	0.020739744
RP11.219E7.3	0.020739744
RP11.219E7.2	0.020739744
RP11.998D10.4	0.020739744
CKAP2P1	0.020739744
SMARCE1P3	0.020739744
TRAV19	0.020739744
TRAV38.1	0.020739744
AE000661.50	0.020739744
TRDJ3	0.020739744
TRAJ38	0.020739744
OR6J1	0.020739744
CTD.2555K7.3	0.020739744
RNU6.1046P	0.020739744
IL25	0.020739744
CMA1	0.020739744
HMGN2P6	0.020739744
RP11.626P14.2	0.020739744
RP11.384J4.1	0.020739744
RP11.269C4.2	0.020739744
RP11.159L20.2	0.020739744
RNU6.541P	0.020739744
RPL23AP71	0.020739744
AL355885.1	0.020739744
RP11.73E17.3	0.020739744
RP11.116N8.1	0.020739744
DPPA3P2	0.020739744
LINC00517	0.020739744
KRT8P1	0.020739744
RP11.506K19.2	0.020739744
RP11.545M17.3	0.020739744
CTD.2307P3.1	0.020739744
RP11.305B6.3	0.020739744
DOCK11P1	0.020739744
RP11.857B24.3	0.020739744
CTD.3028N15.3	0.020739744
SNORD127	0.020739744
RP11.369C8.1	0.020739744
RN7SL1	0.020739744
RP11.831F12.4	0.020739744
RP11.218E20.2	0.020739744
RP11.218E20.3	0.020739744
RP11.255G12.2	0.020739744
RP11.280K24.4	0.020739744
RP11.589M4.2	0.020739744
AL162759.1	0.020739744
RNU6ATAC9P	0.020739744
RP11.698F20.3	0.020739744
AL158801.1	0.020739744
RP11.932A10.1	0.020739744
C14orf105	0.020739744
PSMA3P	0.020739744
RP11.1042B17.1	0.020739744
CTD.2302E22.1	0.020739744
RP11.804M7.1	0.020739744
AL139022.1	0.020739744
CTD.2509G16.1	0.020739744
RP11.643G16.3	0.020739744
CTD.2325P2.2	0.020739744
RP11.363J20.2	0.020739744
ACOT6	0.020739744
MIR4505	0.020739744
VSX2	0.020739744
RNU4ATAC14P	0.020739744
RP11.232C2.1	0.020739744
RP11.588P7.1	0.020739744
RP11.242P2.1	0.020739744
RP11.526N18.1	0.020739744
NMNAT1P1	0.020739744
RP11.666E17.1	0.020739744
RP11.11K13.1	0.020739744
FAM35CP	0.020739744
RP11.976B16.1	0.020739744
RP11.356K23.2	0.020739744
MOAP1	0.020739744
RP11.349I1.2	0.020739744
AL117187.1	0.020739744
RP11.1070N10.4	0.020739744
RP11.1070N10.5	0.020739744
RP11.164H13.1	0.020739744
RP11.404P21.9	0.020739744
RPL23AP10	0.020739744
AL162151.3	0.020739744
RP11.543C4.3	0.020739744
RNU1.47P	0.020739744
RP11.362L22.1	0.020739744
MIR412	0.020739744
RP11.1029J19.2	0.020739744
RP11.1029J19.4	0.020739744
RNU6.790P	0.020739744
AL117209.1	0.020739744
LINC00677	0.020739744
RP11.45P15.2	0.020739744
HMGB3P26	0.020739744
TMEM121	0.020739744
RP11.492D6.3	0.020739744
RP11.603B24.1	0.020739744
GOLGA6L22	0.020739744
RP11.1180F24.1	0.020739744
PWRN4	0.020739744
SNORD116.11	0.020739744
SNORD116.12	0.020739744
SNORD116.15	0.020739744
SNORD116.29	0.020739744
SNORD115.22	0.020739744
SNORD115.47	0.020739744
SNORD115.48	0.020739744
RP11.446P9.1	0.020739744
RP11.345N11.1	0.020739744
RP11.680F8.3	0.020739744
GOLGA8UP	0.020739744
RP11.624A21.1	0.020739744
TMCO5B	0.020739744
PRELID1P4	0.020739744
RP11.475A13.2	0.020739744
MIR8063	0.020739744
RP11.346D14.1	0.020739744
C15orf53	0.020739744
RP11.62C7.2	0.020739744
RP11.265N7.2	0.020739744
AC025166.1	0.020739744
PLA2G4D	0.020739744
PLA2G4F	0.020739744
TGM5	0.020739744
AC018512.1	0.020739744
C15orf43	0.020739744
CTD.2651B20.7	0.020739744
CTD.2651B20.6	0.020739744
CTD.2651B20.2	0.020739744
CTD.2306A12.1	0.020739744
KRT8P24	0.020739744
MIR4716	0.020739744
RP11.313P18.2	0.020739744
CTD.2184D3.3	0.020739744
BCL2L10	0.020739744
ONECUT1	0.020739744
RP11.643A5.1	0.020739744
CD24P2	0.020739744
RP11.925D8.1	0.020739744
RP11.30K9.7	0.020739744
RP11.313H3.1	0.020739744
RP11.507B12.2	0.020739744
RP11.435J9.2	0.020739744
RP11.244F12.1	0.020739744
AC007950.1	0.020739744
MIR422A	0.020739744
MIR1272	0.020739744
RP11.798K3.4	0.020739744
RPS24P16	0.020739744
AC104938.1	0.020739744
RP11.2I17.1	0.020739744
RP11.1006G14.5	0.020739744
TBC1D21	0.020739744
CTD.2311M21.4	0.020739744
CTD.2311M21.5	0.020739744
CTD.3154N5.1	0.020739744
RP11.69H7.4	0.020739744
RPL36AP45	0.020739744
ISL2	0.020739744
RN7SKP217	0.020739744
RP11.650L12.4	0.020739744
RP11.335K5.3	0.020739744
RP11.379K22.3	0.020739744
MIR5572	0.020739744
CPEB1.AS1	0.020739744
RP11.752G15.4	0.020739744
RP11.671M22.4	0.020739744
DNM1P51	0.020739744
RNU6.339P	0.020739744
NTRK3.AS1	0.020739744
RP11.326A19.4	0.020739744
RNU6.1111P	0.020739744
RP11.697E2.12	0.020739744
RP11.697E2.10	0.020739744
NDUFA3P4	0.020739744
RP11.164C12.1	0.020739744
RP11.61O11.1	0.020739744
FAM149B1P1	0.020739744
RNA5SP401	0.020739744
RP11.616M17.1	0.020739744
RP11.20G13.4	0.020739744
RP11.66B24.5	0.020739744
RP11.66B24.4	0.020739744
Z69720.3	0.020739744
PRR35	0.020739744
NHLRC4	0.020739744
TPSG1	0.020739744
RP11.616M22.5	0.020739744
LA16c.390E6.3	0.020739744
LA16c.395F10.2	0.020739744
RP11.304L19.2	0.020739744
LA16c.380H5.1	0.020739744
LA16c.380H5.2	0.020739744
LA16c.380H5.5	0.020739744
CCDC64B	0.020739744
RNU1.22P	0.020739744
OR1F1	0.020739744
LA16c.306E5.2	0.020739744
RP11.433P17.3	0.020739744
RP11.462G12.2	0.020739744
RP11.709D24.5	0.020739744
RP11.10K17.6	0.020739744
RP11.509E10.3	0.020739744
RP11.279O17.3	0.020739744
RP11.475D10.4	0.020739744
RNU7.63P	0.020739744
CTD.2318B16.1	0.020739744
RP11.165M1.3	0.020739744
MIR4718	0.020739744
CTD.2135D7.5	0.020739744
RP11.65J21.3	0.020739744
RP11.72I8.1	0.020739744
CTA.481E9.4	0.020739744
RNU6.1340P	0.020739744
AC003003.5	0.020739744
ACSM5P1	0.020739744
CTB.31N19.2	0.020739744
MIR1273H	0.020739744
AC004125.3	0.020739744
AC133552.1	0.020739744
CTA.249B10.1	0.020739744
AC002331.1	0.020739744
CTD.2049O4.2	0.020739744
RNY1P10	0.020739744
RP11.426C22.6	0.020739744
RP11.231C14.5	0.020739744
RP11.368N21.1	0.020739744
AC002310.10	0.020739744
RP11.1072A3.4	0.020739744
CTD.2358C21.5	0.020739744
RP11.244B22.10	0.020739744
UBE2MP1	0.020739744
HMGN2P41	0.020739744
RP11.523L20.1	0.020739744
MOCS1P1	0.020739744
AC007611.1	0.020739744
RP11.189E14.3	0.020739744
RP11.429P3.5	0.020739744
CASC22	0.020739744
RP11.454F8.3	0.020739744
RNA5SP427	0.020739744
RP11.481F24.3	0.020739744
RP11.461O7.2	0.020739744
MT1B	0.020739744
RP11.405F3.5	0.020739744
CTD.2600O9.2	0.020739744
RNU6.103P	0.020739744
RPS27P27	0.020739744
APOOP5	0.020739744
GNPATP	0.020739744
RP11.50O21.1	0.020739744
RP11.256I9.3	0.020739744
RP11.361L15.4	0.020739744
RN7SL543P	0.020739744
CTRL	0.020739744
RP11.96D1.6	0.020739744
RP11.96D1.7	0.020739744
RP11.615I2.3	0.020739744
RP11.419C5.3	0.020739744
AC009060.2	0.020739744
RP11.394B2.6	0.020739744
SNORA70D	0.020739744
AC092289.1	0.020739744
AC092289.2	0.020739744
AC009120.9	0.020739744
AC009120.8	0.020739744
CHST5	0.020739744
RN7SL520P	0.020739744
ATP5F1P7	0.020739744
RPL18P13	0.020739744
CTD.2300H10.2	0.020739744
RP11.510J16.6	0.020739744
SLC38A8	0.020739744
RP11.558A11.2	0.020739744
FAM92B	0.020739744
RP11.568J23.8	0.020739744
RP11.568J23.4	0.020739744
RP11.568J23.1	0.020739744
RP11.542M13.3	0.020739744
RP11.158I3.1	0.020739744
RP11.482M8.3	0.020739744
RP4.536B24.4	0.020739744
RP4.536B24.2	0.020739744
RP11.863P13.5	0.020739744
LA16c.444G7.2	0.020739744
IL17C	0.020739744
RP11.830F9.6	0.020739744
RP11.566K11.4	0.020739744
RP5.1029F21.3	0.020739744
TLCD2	0.020739744
RP1.59D14.9	0.020739744
RP11.74E22.6	0.020739744
RP11.74E22.8	0.020739744
CTD.3060P21.1	0.020739744
RNU6.955P	0.020739744
RP11.314A20.5	0.020739744
RP11.46I8.1	0.020739744
RP11.46I8.3	0.020739744
CTC.524C5.5	0.020739744
RPL23AP73	0.020739744
RP11.104H15.10	0.020739744
SENP3.EIF4A1	0.020739744
HES7	0.020739744
CFAP52	0.020739744
AC000003.1	0.020739744
RNU6.1065P	0.020739744
RP11.1096G20.5	0.020739744
AC003664.1	0.020739744
AC005375.1	0.020739744
RP1.77H15.1	0.020739744
RP11.92B11.4	0.020739744
KRT16P6	0.020739744
TBC1D27	0.020739744
AC104024.1	0.020739744
RNU6.767P	0.020739744
TSEN15P1	0.020739744
AC087163.3	0.020739744
KRT16P1	0.020739744
FBXW10	0.020739744
GRAPL	0.020739744
SNORA59B	0.020739744
MTND2P12	0.020739744
RP11.78O7.3	0.020739744
AC087499.4	0.020739744
