gene	rank
MAPK6PS2	-0.020739744
KRTAP21.4P	-0.020739744
AP000244.11	-0.020739744
KRTAP8.3P	-0.020739744
KRTAP11.1	-0.020739744
TPT1P1	-0.020739744
AP000279.1	-0.020739744
AF015262.2	-0.020739744
RPL23AP3	-0.020739744
AP000704.5	-0.020739744
MRPL20P1	-0.020739744
RNU6.696P	-0.020739744
AP001425.14	-0.020739744
AP001042.1	-0.020739744
AF064858.10	-0.020739744
MIR5692B	-0.020739744
AP001063.1	-0.020739744
TRPM2.AS	-0.020739744
KRTAP10.2	-0.020739744
AP001471.1	-0.020739744
AC116618.1	-0.020739744
LA16c.60D12.2	-0.020739744
FABP5P11	-0.020739744
PARP4P3	-0.020739744
AC006946.16	-0.020739744
CECR3	-0.020739744
FLJ41941	-0.020739744
XXbac.B33L19.6	-0.020739744
TMEM191B	-0.020739744
CA15P1	-0.020739744
USP41	-0.020739744
AC002472.11	-0.020739744
TUBA3GP	-0.020739744
IGLV9.49	-0.020739744
LL22NC03.22A12.9	-0.020739744
IGLV7.46	-0.020739744
BCRP8	-0.020739744
AP000344.3	-0.020739744
IGLL1	-0.020739744
MMP11	-0.020739744
DDT	-0.020739744
CRIP1P4	-0.020739744
PIWIL3	-0.020739744
CTA.221G9.11	-0.020739744
RP3.462D8.2	-0.020739744
CTA.407F11.8	-0.020739744
CTA.992D9.10	-0.020739744
MIR3199.2	-0.020739744
Z95116.1	-0.020739744
RNU6.331P	-0.020739744
AC004832.1	-0.020739744
RP4.539M6.14	-0.020739744
C22orf42	-0.020739744
IGLVIVOR22.2	-0.020739744
BPIFC	-0.020739744
LL22NC03.104C7.1	-0.020739744
RP1.302D9.2	-0.020739744
LL22NC03.32F9.1	-0.020739744
ISX	-0.020739744
CITF22.62D4.1	-0.020739744
APOL5	-0.020739744
BX470187.1	-0.020739744
RP1.151B14.6	-0.020739744
RP5.1177I5.3	-0.020739744
RP5.1039K5.16	-0.020739744
RN7SL704P	-0.020739744
RP5.1042K10.14	-0.020739744
HMGN2P10	-0.020739744
CTA.250D10.19	-0.020739744
CTA.989H11.1	-0.020739744
Z93241.1	-0.020739744
RP1.47A17.1	-0.020739744
MPPED1	-0.020739744
KRT18P23	-0.020739744
MIR4762	-0.020739744
WNT7B	-0.020739744
RP5.983L19.2	-0.020739744
RP11.494O16.3	-0.020739744
SYCE3	-0.020739744
AC002056.5	-0.020739744
PRKX.AS1	-0.020739744
RP11.706O15.8	-0.020739744
RP11.585K14.2	-0.020739744
RP13.926M18.1	-0.020739744
RP11.791N19.1	-0.020739744
VCX	-0.020739744
GS1.542M4.3	-0.020739744
GS1.600G8.5	-0.020739744
GS1.594A7.5	-0.020739744
AC112497.2	-0.020739744
MIR548AM	-0.020739744
RNU7.56P	-0.020739744
RN7SL48P	-0.020739744
KLHL34	-0.020739744
RP11.494I9.2	-0.020739744
AC004673.1	-0.020739744
RP13.314C10.5	-0.020739744
SUPT20HL2	-0.020739744
GS1.309P15.3	-0.020739744
AC107613.1	-0.020739744
GK.IT1	-0.020739744
RP11.281B1.2	-0.020739744
RP11.504E21.1	-0.020739744
RP11.87M18.2	-0.020739744
RP11.169L17.3	-0.020739744
NYX	-0.020739744
RNU6.202P	-0.020739744
IMPDH1P4	-0.020739744
KRT18P68	-0.020739744
RN7SL785P	-0.020739744
SNORA11C	-0.020739744
SSX5	-0.020739744
VN1R110P	-0.020739744
RNU6.29P	-0.020739744
GAGE10	-0.020739744
PAGE4	-0.020739744
AF238380.8	-0.020739744
RNU6.935P	-0.020739744
RP13.346H10.2	-0.020739744
CXorf67	-0.020739744
RP11.167P23.2	-0.020739744
ZFRP1	-0.020739744
RP6.159A1.3	-0.020739744
LINC00269	-0.020739744
FAM155B	-0.020739744
RNA5SP506	-0.020739744
RP11.351K23.3	-0.020739744
RNY4P23	-0.020739744
NUTF2P7	-0.020739744
AL590763.1	-0.020739744
PHKA1.AS1	-0.020739744
TOMM20P4	-0.020739744
RPS7P14	-0.020739744
PCNPP4	-0.020739744
RP11.322A17.1	-0.020739744
FABP5P15	-0.020739744
RN7SL460P	-0.020739744
RPL7P54	-0.020739744
ATG4AP1	-0.020739744
RP5.928E24.2	-0.020739744
RP11.345E19.2	-0.020739744
TGIF2LX	-0.020739744
RP13.212L9.1	-0.020739744
RP11.471G13.2	-0.020739744
RP5.961K14.2	-0.020739744
RP13.130D24.1	-0.020739744
RPL6P29	-0.020739744
RNU6.934P	-0.020739744
RP1.232L22__B.1	-0.020739744
NXF5	-0.020739744
TCEAL6	-0.020739744
RP5.1055C14.6	-0.020739744
H2BFWT	-0.020739744
RNU6.207P	-0.020739744
RP6.191P20.5	-0.020739744
RP1.136J15.5	-0.020739744
MIR3978	-0.020739744
RP1.241P17.4	-0.020739744
RPL12P43	-0.020739744
MRPS17P9	-0.020739744
RNU7.37P	-0.020739744
TPT1P13	-0.020739744
TUBB4AP1	-0.020739744
RP5.1052M9.5	-0.020739744
RP11.13E5.2	-0.020739744
RP11.375A20.1	-0.020739744
CTD.2076M15.1	-0.020739744
RPL32P35	-0.020739744
RP4.753P9.3	-0.020739744
SALL4P2	-0.020739744
RP1.20I3.3	-0.020739744
RP1.154J13.3	-0.020739744
RP1.305B16.3	-0.020739744
MIR18B	-0.020739744
MIR106A	-0.020739744
MIR450B	-0.020739744
MIR450A2	-0.020739744
MIR503	-0.020739744
NCLP2	-0.020739744
GAPDHP67	-0.020739744
BRS3	-0.020739744
CD40LG	-0.020739744
SPANXC	-0.020739744
SPANXN3	-0.020739744
RP1.169P22.2	-0.020739744
RN7SKP189	-0.020739744
L29074.3	-0.020739744
MAGEA11	-0.020739744
MAGEA8.AS1	-0.020739744
RP4.741O10.1	-0.020739744
XX.FW80269A6.1	-0.020739744
FATE1	-0.020739744
MAGEA2B	-0.020739744
CSAG4	-0.020739744
U82695.5	-0.020739744
AF277315.19	-0.020739744
RP13.228J13.10	-0.020739744
TOMM22P2	-0.020739744
RNF19BPY	-0.020739744
AMELY	-0.020739744
ATP5JP1	-0.020739744
GPR143P	-0.020739744
AC064829.1	-0.020739744
FAM224B	-0.020739744
RPS4Y2	-0.020739744
AC007562.1	-0.020739744
RP11.557B9.1	-0.020739744
MT.TW	-0.020739744
TAT	-0.020936532
RP11.665C16.1	-0.021008026
EEF1A1P14	-0.021390971
TPT1P9	-0.021472417
FGFRL1	-0.021616407
ZSCAN32	-0.021770229
AC087380.14	-0.021784697
RP11.540O11.8	-0.021784697
ANKRD10.IT1	-0.021873765
ACMSD	-0.022429739
SCARNA8	-0.022450233
RP11.426L16.3	-0.022500652
RP11.322E11.3	-0.022574476
AC009120.3	-0.022784391
EPOR	-0.022839534
RP11.298D21.3	-0.023051846
SLBP	-0.02319305
HMBS	-0.023384167
MIOS	-0.023629114
RP11.560B16.5	-0.02375317
TLDC2	-0.023816979
TJP3	-0.024130633
RP11.117N2.2	-0.024300917
MDFIC	-0.024564028
RP11.676J12.7	-0.024630704
RP1.149A16.12	-0.02467622
NOL3	-0.024757091
NUDT13	-0.024975154
RP1.168P16.2	-0.025030148
RP13.188A5.1	-0.025073876
RP11.930O11.1	-0.025114644
TNNC1	-0.025514399
SLC2A9	-0.025574262
DPP4	-0.02563276
UBQLN4	-0.02575333
TPRG1	-0.02578748
RP11.641C17.4	-0.025848314
C22orf24	-0.025894788
CSNK1G3	-0.026420122
CPA5	-0.026672217
NUMB	-0.026736687
PPP2R5B	-0.026833597
SIGLEC17P	-0.027270226
YWHAZP5	-0.027566457
ECM2	-0.027728574
USP28	-0.027821284
RRP36	-0.027827639
SAP30	-0.028024901
SYTL5	-0.02810669
BRD3	-0.028113849
NECAP1P2	-0.028232229
RP11.415F23.3	-0.028232229
MYO1H	-0.028384767
RP11.428J1.5	-0.028407462
RP11.615I2.1	-0.028495417
RP5.994D16.3	-0.028525904
HS2ST1	-0.028697126
AC002066.1	-0.028769746
LRRC46	-0.02910473
PHYHIPL	-0.029136653
RP11.368P15.2	-0.029563523
VN2R19P	-0.029567999
RP11.290D2.3	-0.029576226
RP11.615I2.6	-0.03020338
CTD.2517O10.6	-0.03026288
RNU6.946P	-0.030869676
RP11.263I1.1	-0.03095412
AC093668.2	-0.03095412
DKK4	-0.03095412
RP11.583F2.2	-0.03095412
LINC00892	-0.03095412
C6orf201	-0.03108097
CLEC9A	-0.031083911
ZNF383	-0.031373098
EPHX1	-0.031671847
TAF4B	-0.03173285
SRRM5	-0.031775287
C1QTNF3.AMACR	-0.031880962
SPG20.AS1	-0.031919745
CTSH	-0.031952762
ZMIZ1.AS1	-0.031981446
RP11.749I16.3	-0.032138905
TMEM74B	-0.032140341
PTPN2P1	-0.032240138
RP11.465N4.4	-0.032282992
PRSS8	-0.032367157
SLC28A2	-0.032440738
EMC3.AS1	-0.032547581
SLC5A9	-0.032637739
NNT.AS1	-0.032677808
RP11.36N20.1	-0.032758279
RPL13AP2	-0.032835071
RP11.266L9.1	-0.032835071
RN7SL587P	-0.033429338
LURAP1L	-0.033448082
PTPRU	-0.033506561
VWDE	-0.033538728
MB21D1	-0.033680719
CTD.2154I11.2	-0.033859203
MIR933	-0.034205298
RP11.807H17.1	-0.034205298
CILP	-0.034205298
RP11.385D13.3	-0.034266631
RP11.113I24.1	-0.034268275
WNT16	-0.034268275
STARD7.AS1	-0.034512428
ZNF252P.AS1	-0.034664171
CTC.205M6.5	-0.034738478
CANX	-0.034853773
C2CD5	-0.034925468
GABRB2	-0.034933186
RP11.507D14.4	-0.034933186
CTD.2311M21.2	-0.035153427
CTSW	-0.035160148
CTD.2547L16.1	-0.035189613
PAK7	-0.035475609
MIS18A.AS1	-0.035475609
RNU6.1128P	-0.035475609
CTC.463A16.1	-0.035604417
AC097523.1	-0.035606847
RP11.685B14.1	-0.035606847
RP11.33O4.1	-0.03569828
AC006378.2	-0.035863981
ITGA7	-0.036292061
ALDH1L2	-0.036489106
ZNF559.ZNF177	-0.036496593
CCT6P1	-0.036721241
SGSH	-0.036753684
RP11.334C17.5	-0.036793356
RP11.262H14.3	-0.036853311
SLC13A4	-0.037091954
BTF3P6	-0.037136879
ASNSP3	-0.037321913
CACNA1C.AS2	-0.037335668
SUMO4	-0.037409266
CTC.204F22.1	-0.037535986
EIF4HP1	-0.037641318
RP11.468O2.1	-0.037641318
LINC01451	-0.037641318
KCNE1	-0.037641318
RP11.650L12.1	-0.037929997
INTS6.AS1	-0.038011376
RP11.172F4.2	-0.038156184
CTD.2568A17.8	-0.038165719
RP11.757G1.6	-0.038183864
RP11.129B9.1	-0.038212783
ADRA2A	-0.038572076
GAPDHP44	-0.038643893
RP11.69M1.1	-0.038644078
RP11.73M11.3	-0.038644078
EIF4A1P11	-0.038746772
GTF2IP20	-0.038746772
AC012368.1	-0.038746772
RP11.543P15.1	-0.038746772
RP11.33N14.5	-0.038746772
RPSAP54	-0.038746772
RPL29P2	-0.038746772
EVPL	-0.038746772
RP11.78A19.4	-0.038746772
CTD.2231E14.8	-0.038746772
RNA5SP301	-0.038838913
SEZ6L	-0.038838913
ARFIP2	-0.038839508
RP11.408A13.3	-0.038876983
RP11.274H2.3	-0.038881832
HIGD1AP13	-0.038881832
RSU1P3	-0.03914456
MAP1LC3B2	-0.039325524
CTC.287O8.1	-0.039517672
RP11.353H3.1	-0.03969027
RP11.10G12.1	-0.03969027
HCG15	-0.03969027
RP11.235E17.3	-0.03969027
CTD.2313J17.5	-0.039721955
TCP11	-0.039771684
MTHFD2L	-0.039810415
CACNB2	-0.039867452
RP11.466F5.8	-0.040110541
LINC00607	-0.04048491
DFFB	-0.040586195
RNA5SP319	-0.040675272
RP11.52A20.2	-0.040693532
CEP83.AS1	-0.041064578
ZNHIT6	-0.041113238
KCNH6	-0.041123988
CFAP54	-0.041193294
KIAA1429	-0.041530643
CMB9.55F22.1	-0.041645681
AK2P2	-0.04187996
CTD.2501M5.1	-0.04187996
MRPS36P4	-0.04187996
ADGRD1	-0.04187996
RP11.78O7.1	-0.04187996
RP11.403A21.3	-0.04187996
SLC28A1	-0.041920029
CTB.167G5.3	-0.042021619
NUS1P2	-0.042091317
EIF3LP3	-0.042125023
SNORD111	-0.042125023
BATF	-0.042210574
SLC6A9	-0.042237586
AC106900.6	-0.042237586
POLR2KP1	-0.042256235
RP11.541P9.3	-0.042656326
RP11.480I12.7	-0.04277649
RP5.1057J7.7	-0.042789332
RP11.306I1.2	-0.042789332
RP11.113A11.1	-0.042789332
RP11.378A12.1	-0.042789332
RP11.179H18.5	-0.042789332
RP11.461F16.3	-0.042789332
RP11.268I9.3	-0.042789332
LINC00189	-0.042789332
DDX46	-0.04287038
RNU6.516P	-0.043014411
RP11.212I21.4	-0.043113832
AC046143.3	-0.043248226
DPY19L1P2	-0.0436919
KCNQ2	-0.043696976
DIAPH2.AS1	-0.043927463
NARFL	-0.043994352
CTD.2035E11.5	-0.044002019
AL360091.1	-0.044158132
RP4.580N22.2	-0.044158132
AC093901.1	-0.044158132
F12	-0.044158132
AC005086.2	-0.044158132
OR7E2P	-0.044158132
AP000797.1	-0.044158132
ST13P3	-0.044158132
RP11.294N21.3	-0.044158132
NPM1P46	-0.044373847
SNORD70	-0.044512636
RP11.250B2.3	-0.044636821
CITED4	-0.044673263
RP11.395L14.17	-0.044673263
AC078917.1	-0.044673263
HNRNPA1P44	-0.044673263
RP11.491F9.2	-0.044673263
EPM2A	-0.044720421
RP11.172E9.2	-0.044758722
RNU6.757P	-0.044877874
RPS3P7	-0.044963321
RP11.333E1.1	-0.045058795
NT5C3AP1	-0.045133466
RP11.358B23.5	-0.045308256
RP11.1060J15.5	-0.045396535
PHKB	-0.045479074
AKR7A2	-0.04578626
RP11.320N21.1	-0.045805514
RTN1	-0.046013016
RP11.145M4.3	-0.046217174
MAP3K19	-0.046217174
RP4.604G5.1	-0.046217174
DOK2	-0.046217174
CTC.788C1.2	-0.046217174
SKOR1	-0.046217174
YRDCP1	-0.046312384
RASSF7	-0.046312384
MUC15	-0.046312384
RP11.2E11.9	-0.046449049
DFFBP1	-0.046545197
RP11.481K9.4	-0.046545197
RP11.305D15.8	-0.046545197
LINC01402	-0.046545197
CPSF4	-0.046774693
ASAH2B	-0.04682053
DSCAM.AS1	-0.047015829
GK5	-0.047058004
C2orf27A	-0.047334153
RP11.108K3.2	-0.047586235
CTD.3075F15.1	-0.047696112
GS1.124K5.13	-0.047765116
RP11.114H23.1	-0.047765116
RP11.64K12.9	-0.047765116
LINC00925	-0.047765116
TAF9P3	-0.047765116
H3F3AP5	-0.047765116
PLAC8L1	-0.047861036
BTRC	-0.04793398
KCTD11	-0.04800083
HMGB1P10	-0.04800083
TMEM134	-0.048011785
RN7SKP269	-0.048092674
CCDC64	-0.048092674
CCL22	-0.048092674
RP11.459A10.1	-0.048092674
CIR1P2	-0.048705395
RP11.599B13.8	-0.048705395
RP11.51L5.2	-0.048705395
RP13.638C3.6	-0.048705395
RPS2P1	-0.048705395
AC091633.2	-0.048797377
RNU2.28P	-0.049012441
RGS7	-0.049051155
RP11.455J20.3	-0.049595629
CACNA1A	-0.049664242
CXorf38	-0.049913972
SNORA17	-0.050034999
DTX1	-0.050039835
RP11.539L10.5	-0.050082227
LINC00969	-0.050134137
STAM.AS1	-0.050649261
NRIP3	-0.050750647
PEX6	-0.050848315
TEN1.CDK3	-0.051096653
WDR37	-0.051191421
FABP4	-0.051810571
CELF4	-0.051990226
RNF212B	-0.052010448
SEMA7A	-0.052022745
RPL15P2	-0.052156218
RFX6	-0.052264602
RP11.346C16.1	-0.052463365
RP11.427J23.1	-0.052986303
EXT2	-0.053260675
IL16	-0.05367912
MRPL53P1	-0.053840638
CTD.2013N17.6	-0.054253087
RMDN2.AS1	-0.054386645
C8orf89	-0.054538438
PCDHGB4	-0.054562838
CAMKMT	-0.054708965
SLC25A16	-0.054728048
CTAGE5	-0.054742737
RP11.406H21.2	-0.054877745
GEM	-0.055052569
RP11.288H12.3	-0.05511423
RP11.16E23.3	-0.055143196
AQR	-0.055390804
C16orf95	-0.055438253
RP11.47P18.2	-0.055495644
RP3.412A9.17	-0.055515285
MAP7D2	-0.05554978
AC007365.3	-0.055697564
RP11.166P13.3	-0.055787244
RP11.17A1.3	-0.056299312
FBXO32	-0.05635975
RAD9B	-0.056415963
RP11.452G18.2	-0.056502828
RP11.817O13.9	-0.056502828
RP11.613M10.6	-0.05652809
PMF1	-0.056649218
TMEM110	-0.056652314
C12orf79	-0.056813808
RPP38	-0.056814456
LSM12P1	-0.056954936
LINC00202.1	-0.057170671
FAM133CP	-0.057170671
AC006272.1	-0.057170671
MATN3	-0.057200696
AC017104.6	-0.057282529
RP11.10N23.5	-0.057675871
CTA.292E10.8	-0.057769197
LCK	-0.058214612
CYP1B1.AS1	-0.058526604
APBB1	-0.058667465
CTB.174D11.3	-0.058709161
RP11.147L13.2	-0.058791015
AC002551.1	-0.059165673
RP11.597D13.2	-0.059175713
CTC.453G23.5	-0.059175713
RP11.118E18.4	-0.059387764
COLGALT2	-0.059421081
CLDND2	-0.059699309
ZBTB44	-0.059746285
ARL4C	-0.059860399
HIST1H2BN	-0.060345448
RP11.49K24.5	-0.060360155
PMS2	-0.060431487
RP1.281H8.3	-0.060654188
RPL7P33	-0.060654188
RP11.110I1.5	-0.060654188
SLA	-0.060745108
CTD.3224I3.3	-0.060808346
ESRP1	-0.060869082
VSTM5	-0.060925622
SCYL2	-0.061143379
ADRBK2	-0.061178238
LMCD1	-0.061288002
RPL21P119	-0.061300477
EEF1A1P32	-0.061435282
RP11.190C22.1	-0.061435282
RPL23AP65	-0.061435282
AGAP2.AS1	-0.061435282
ALG1L6P	-0.061469992
RP5.1098D14.1	-0.061608414
DES	-0.061917203
LINC01593	-0.061919289
RP11.1035H13.2	-0.062047412
VLDLR.AS1	-0.06219937
ITGAX	-0.062296508
RP11.25D3.1	-0.062366774
STEAP3	-0.062550262
RP11.108M9.5	-0.062560805
RP11.461A8.4	-0.062734146
LINC01431	-0.062949809
SNTG1	-0.063045742
WRN	-0.063195877
GDI2P1	-0.06332423
RNA5SP288	-0.06332423
PPIAP6	-0.06332423
RP11.158M2.2	-0.06332423
RP11.409K20.6	-0.063370063
RP11.278A23.1	-0.063482497
ZSCAN16.AS1	-0.063641882
RP11.407G23.2	-0.063770847
SNORD19	-0.063788314
SLC39A10	-0.063830281
HERPUD2	-0.063863066
GRM2	-0.06386439
CEP76	-0.063878326
AC018647.3	-0.064004144
PPP1CC	-0.064184975
HNRNPUP1	-0.064231176
RPL23AP97	-0.064404595
PRLR	-0.064420417
RP3.329E20.2	-0.064493572
ADAT2	-0.06454065
RRP8	-0.064611203
EIF3B	-0.064911609
LINC01270	-0.065028444
TPM3P8	-0.065218259
TSPAN32	-0.065243076
SPIN2B	-0.065304346
AC109829.1	-0.065510271
RP11.525A16.4	-0.065522719
DDX18	-0.065752516
SMG1P6	-0.065791437
RNU6.143P	-0.065875081
NEIL1	-0.065976096
RP11.379F4.7	-0.06614764
RN7SL141P	-0.066313929
FRMD4B	-0.066326464
ADAM9	-0.066448642
AC104653.1	-0.066477111
HSPB6	-0.066477111
KDM5C.IT1	-0.066477111
CTA.276F8.2	-0.066740835
YBX1P2	-0.066891898
FAM72B	-0.066916298
RP11.20E24.1	-0.066979069
PPM1AP1	-0.067257148
CMTM3	-0.067258718
RP11.507K2.2	-0.067341826
RP11.797A18.5	-0.06737186
AC007394.3	-0.06740714
SCN2A	-0.06740714
CTD.2527I21.9	-0.06740714
RP4.673D20.6	-0.06740714
SLC35F5	-0.067511013
TAF13P2	-0.067712937
AL049758.2	-0.067727115
FAM133DP	-0.067817392
RP11.100L22.1	-0.067817392
PTGDR	-0.067817392
DNAJC27.AS1	-0.067858188
RP11.489M13.1	-0.06799717
RP11.307L14.2	-0.06799717
RP11.562A8.1	-0.06799717
UNC5CL	-0.068072792
GINM1	-0.068186689
UBE2E2	-0.068419957
C10orf35	-0.068425764
RRAS2	-0.068454977
MAFG	-0.068712422
LINC00598	-0.068739053
GS1.5L10.1	-0.068836265
ELMO1	-0.06899864
MYH15	-0.069215634
RP11.930P14.2	-0.069522674
RNU6.711P	-0.069585281
LINC01597	-0.069585281
RP11.317B7.2	-0.070385231
RP11.54O7.2	-0.070534634
RP11.338N10.1	-0.070534634
RP5.903E17.2	-0.070534634
DYNLL1P3	-0.070534634
RP4.654C18.1	-0.070534634
RP3.426I6.2	-0.070534634
RP1.212P9.3	-0.070534634
RP11.415J8.7	-0.070534634
ACTN4P2	-0.070534634
OXCT2	-0.070534634
RP11.115D7.3	-0.070534634
EDN2	-0.070534634
RP5.1198O20.5	-0.070534634
RP11.8J9.5	-0.070534634
RP11.141A19.1	-0.070534634
AL445183.1	-0.070534634
RP11.470E16.2	-0.070534634
UBE2U	-0.070534634
RP4.564M11.2	-0.070534634
RP4.651E10.4	-0.070534634
RP11.78O9.1	-0.070534634
LINC01307	-0.070534634
RP11.90H3.2	-0.070534634
NRBF2P3	-0.070534634
NUTF2P4	-0.070534634
RP4.753F5.1	-0.070534634
AL365331.2	-0.070534634
RP1.69E11.3	-0.070534634
RP11.416K24.1	-0.070534634
GS1.304P7.1	-0.070534634
CFHR4	-0.070534634
LINC00303	-0.070534634
RP4.781K5.4	-0.070534634
AC008069.2	-0.070534634
HS1BP3.IT1	-0.070534634
NUTF2P8	-0.070534634
SNORD14	-0.070534634
AC009413.2	-0.070534634
RN7SL18P	-0.070534634
RP11.443F16.1	-0.070534634
RP11.511I11.2	-0.070534634
AC007365.4	-0.070534634
EMX1	-0.070534634
NOTO	-0.070534634
AC079117.2	-0.070534634
AC079117.3	-0.070534634
AC016738.4	-0.070534634
AC108051.2	-0.070534634
AC114776.3	-0.070534634
AC012365.1	-0.070534634
AC079776.3	-0.070534634
RNU6.579P	-0.070534634
AC013437.6	-0.070534634
ERMN	-0.070534634
RPL21P38	-0.070534634
AC008281.1	-0.070534634
GPR55	-0.070534634
AC017104.3	-0.070534634
GRM7.AS2	-0.070534634
RPL39P18	-0.070534634
AC098614.1	-0.070534634
IGBP1P3	-0.070534634
KRT8P18	-0.070534634
DSTNP4	-0.070534634
FAM19A1	-0.070534634
LINC00973	-0.070534634
MIR6826	-0.070534634
RP11.469L4.1	-0.070534634
RP11.404G16.2	-0.070534634
RP13.635I23.3	-0.070534634
ZIC1	-0.070534634
LINC01192	-0.070534634
SLITRK3	-0.070534634
MEMO1P3	-0.070534634
RNU1.20P	-0.070534634
OTOP1	-0.070534634
AC097493.1	-0.070534634
FGFBP1	-0.070534634
MIR218.1	-0.070534634
GBA3	-0.070534634
DTHD1	-0.070534634
SYT14P1	-0.070534634
JCHAIN	-0.070534634
COX7A2P2	-0.070534634
C4orf17	-0.070534634
AC004062.2	-0.070534634
RP11.255I10.1	-0.070534634
MIR302A	-0.070534634
IL21.AS1	-0.070534634
RP11.775H9.2	-0.070534634
LINC00616	-0.070534634
RP11.362F19.3	-0.070534634
RP11.153M7.1	-0.070534634
RP11.154F14.3	-0.070534634
RP11.138A23.2	-0.070534634
RP11.366M4.6	-0.070534634
RP11.440I14.3	-0.070534634
HMGB3P3	-0.070534634
CTD.2044J15.1	-0.070534634
PGAM1P1	-0.070534634
CTD.2033C11.1	-0.070534634
MIR3660	-0.070534634
AC008850.3	-0.070534634
RP11.138J23.1	-0.070534634
CTB.161J7.2	-0.070534634
AC034228.3	-0.070534634
CTB.23I7.1	-0.070534634
RN7SL655P	-0.070534634
CTB.11I22.2	-0.070534634
RP11.348M17.2	-0.070534634
RP11.428J1.2	-0.070534634
RP1.303A1.1	-0.070534634
AMD1P4	-0.070534634
RP1.135L22.1	-0.070534634
AL024509.1	-0.070534634
ZNRD1.AS1	-0.070534634
RPS17P5	-0.070534634
FTH1P5	-0.070534634
MIR4282	-0.070534634
RCN1P1	-0.070534634
RP3.382I10.2	-0.070534634
RP11.436D23.1	-0.070534634
MCHR2.AS1	-0.070534634
RP3.344J20.1	-0.070534634
AP002530.2	-0.070534634
RN7SKP245	-0.070534634
RP11.69I8.3	-0.070534634
RP11.349J5.2	-0.070534634
RP11.317B3.2	-0.070534634
RP11.15G8.1	-0.070534634
RP1.257I9.2	-0.070534634
RP3.393E18.2	-0.070534634
CCR6	-0.070534634
AC011288.2	-0.070534634
RP11.182J23.1	-0.070534634
AC004901.1	-0.070534634
RP11.792A8.4	-0.070534634
RP11.324F21.1	-0.070534634
RN7SKP75	-0.070534634
CTB.51J22.1	-0.070534634
RP11.44M6.1	-0.070534634
VGF	-0.070534634
CTB.152G17.4	-0.070534634
LEP	-0.070534634
CCT4P1	-0.070534634
OR2AO1P	-0.070534634
RNY1	-0.070534634
RP11.62H7.2	-0.070534634
GS1.72M22.1	-0.070534634
RP11.1G11.2	-0.070534634
RANP9	-0.070534634
RP11.359B20.5	-0.070534634
ADAM2	-0.070534634
MAPK6PS4	-0.070534634
BRIX1P1	-0.070534634
RP11.1081M5.3	-0.070534634
RP11.787D18.2	-0.070534634
RNU6.1324P	-0.070534634
LINC01603	-0.070534634
RP11.1144P22.1	-0.070534634
RP11.941H19.2	-0.070534634
FTH1P11	-0.070534634
PSMA2P2	-0.070534634
KB.1042C11.1	-0.070534634
RPS17P14	-0.070534634
SAMD12.AS1	-0.070534634
RN7SKP153	-0.070534634
RP13.467H17.1	-0.070534634
HMGN2P31	-0.070534634
RP11.146D12.2	-0.070534634
RP11.569G13.2	-0.070534634
RP11.92C4.3	-0.070534634
RP11.196I18.3	-0.070534634
ORM1	-0.070534634
PAPPA.AS2	-0.070534634
RP11.162D16.2	-0.070534634
RP11.492E3.51	-0.070534634
RP11.298E9.6	-0.070534634
RP11.445P17.6	-0.070534634
UCMA	-0.070534634
RNU6.1170P	-0.070534634
DRGX	-0.070534634
MIR605	-0.070534634
AL671972.1	-0.070534634
ZNF365	-0.070534634
RNU6.673P	-0.070534634
RP11.90J7.2	-0.070534634
MIR3158.1	-0.070534634
HMGB3P5	-0.070534634
AL354873.1	-0.070534634
PNLIPRP3	-0.070534634
RP11.326C3.14	-0.070534634
OR51B5	-0.070534634
OR51I1	-0.070534634
OR52E7P	-0.070534634
OR56B4	-0.070534634
MIR6124	-0.070534634
MIR4487	-0.070534634
RP11.655C2.3	-0.070534634
AP000721.1	-0.070534634
AP003068.9	-0.070534634
PDCL2P2	-0.070534634
OR8R1P	-0.070534634
RP11.867G2.8	-0.070534634
MMP8	-0.070534634
CTD.2651C21.3	-0.070534634
RP11.386B1.1	-0.070534634
POU2AF1	-0.070534634
AP000997.3	-0.070534634
TRIM29	-0.070534634
OR8X1P	-0.070534634
RP11.500M8.6	-0.070534634
RP11.429A20.4	-0.070534634
APOBEC1	-0.070534634
A2ML1.AS1	-0.070534634
SNORD88	-0.070534634
C12orf77	-0.070534634
MARK3P1	-0.070534634
OR8S21P	-0.070534634
VDAC1P5	-0.070534634
RP11.644F5.15	-0.070534634
SLC39A5	-0.070534634
RP11.74M13.4	-0.070534634
LRP1.AS	-0.070534634
RP11.254B13.1	-0.070534634
RP11.274M17.2	-0.070534634
RN7SKP261	-0.070534634
RP11.13A1.3	-0.070534634
RP11.778J16.3	-0.070534634
RN7SL441P	-0.070534634
RNA5SP379	-0.070534634
PTP4A1P2	-0.070534634
HNRNPA1P30	-0.070534634
LINC00297	-0.070534634
LINC00545	-0.070534634
RP1.257C22.2	-0.070534634
AL512655.1	-0.070534634
LINC00374	-0.070534634
IRG1	-0.070534634
EDNRB.AS1	-0.070534634
HSP90AB6P	-0.070534634
CFL1P8	-0.070534634
PSMB7P1	-0.070534634
RP11.388G3.1	-0.070534634
RP11.412H8.2	-0.070534634
AL356806.3	-0.070534634
ILF2P2	-0.070534634
PTCSC3	-0.070534634
FSCB	-0.070534634
RP11.857B24.1	-0.070534634
GPHB5	-0.070534634
CTD.2566J3.2	-0.070534634
